,Wavelength,Transmission,Temperature,Slit
739,627.800000000025,74.4096320412102,70.0,1.0
740,628.000000000025,74.0809651725751,70.0,1.0
741,628.200000000025,73.904310713883,70.0,1.0
742,628.400000000025,73.92007827797,70.0,1.0
743,628.600000000025,74.0312397019895,70.0,1.0
744,628.800000000025,74.1989766280005,70.0,1.0
745,629.000000000025,74.4864875257784,70.0,1.0
746,629.200000000025,74.8465846561236,70.0,1.0
747,629.400000000025,75.0888123764456,70.0,1.0
748,629.600000000025,75.3586924536052,70.0,1.0
749,629.800000000025,75.6800972808853,70.0,1.0
750,630.000000000025,76.0032762162125,70.0,1.0
751,630.200000000025,76.3732837578385,70.0,1.0
752,630.400000000025,76.5249153691951,70.0,1.0
753,630.600000000025,76.5859913711445,70.0,1.0
754,630.800000000025,76.6545018283852,70.0,1.0
755,631.000000000025,76.5631998716843,70.0,1.0
756,631.200000000025,76.4199853517905,70.0,1.0
757,631.400000000025,76.2725583069566,70.0,1.0
758,631.600000000025,75.9989274742385,70.0,1.0
759,631.800000000025,75.6578449702783,70.0,1.0
760,632.000000000025,75.3499944706119,70.0,1.0
761,632.200000000026,75.0847581970676,70.0,1.0
762,632.400000000026,74.8869535007209,70.0,1.0
763,632.600000000026,74.8052211804311,70.0,1.0
764,632.800000000026,74.8496421507526,70.0,1.0
765,633.000000000026,74.9783485818727,70.0,1.0
766,633.200000000026,75.1398688601617,70.0,1.0
767,633.400000000026,75.3169142602427,70.0,1.0
768,633.600000000026,75.5493069678269,70.0,1.0
769,633.800000000026,75.7943285588472,70.0,1.0
770,634.000000000026,75.992196259451,70.0,1.0
771,634.200000000026,76.1972875581011,70.0,1.0
772,634.400000000026,76.4243443048619,70.0,1.0
773,634.600000000026,76.6334456177195,70.0,1.0
774,634.800000000026,76.8007486693666,70.0,1.0
775,635.000000000026,76.8757368587194,70.0,1.0
776,635.200000000026,76.8808904469078,70.0,1.0
777,635.400000000026,76.8436134305184,70.0,1.0
778,635.600000000026,76.7434135720416,70.0,1.0
779,635.800000000026,76.5661853636668,70.0,1.0
780,636.000000000026,76.3719716472072,70.0,1.0
781,636.200000000026,76.18481938521,70.0,1.0
782,636.400000000026,75.9402731741574,70.0,1.0
783,636.600000000027,75.7347146236141,70.0,1.0
784,636.800000000027,75.5962396631678,70.0,1.0
785,637.000000000027,75.5444844440021,70.0,1.0
786,637.200000000027,75.5530095969449,70.0,1.0
787,637.400000000027,75.6443759321238,70.0,1.0
788,637.600000000027,75.7892556483596,70.0,1.0
789,637.800000000027,75.9588659860908,70.0,1.0
790,638.000000000027,76.169142226944,70.0,1.0
791,638.200000000027,76.3525670198336,70.0,1.0
792,638.400000000027,76.495688404757,70.0,1.0
793,638.600000000027,76.6489598676375,70.0,1.0
794,638.800000000027,76.8078301280746,70.0,1.0
795,639.000000000027,76.9569432958028,70.0,1.0
796,639.200000000027,77.083256507094,70.0,1.0
797,639.400000000027,77.1663754892655,70.0,1.0
798,639.600000000027,77.1924792581001,70.0,1.0
799,639.800000000027,77.1510594814223,70.0,1.0
800,640.000000000027,77.0447758520382,70.0,1.0
801,640.200000000027,76.9334812895165,70.0,1.0
802,640.400000000027,76.771086195804,70.0,1.0
803,640.600000000027,76.5640207016834,70.0,1.0
804,640.800000000027,76.4220851143047,70.0,1.0
805,641.000000000028,76.2910170700214,70.0,1.0
806,641.200000000028,76.166506033867,70.0,1.0
807,641.400000000028,76.1142968719241,70.0,1.0
808,641.600000000028,76.1104948541589,70.0,1.0
809,641.800000000028,76.1482014989527,70.0,1.0
810,642.000000000028,76.2312826599724,70.0,1.0
811,642.200000000028,76.3679171473367,70.0,1.0
812,642.400000000028,76.5201417907878,70.0,1.0
813,642.600000000028,76.6626443833308,70.0,1.0
814,642.800000000028,76.7817534587249,70.0,1.0
815,643.000000000028,76.9415961967397,70.0,1.0
816,643.200000000028,77.0725155962713,70.0,1.0
817,643.400000000028,77.1704058627052,70.0,1.0
818,643.600000000028,77.2550238795052,70.0,1.0
819,643.800000000028,77.3063737582336,70.0,1.0
820,644.000000000028,77.3630402354993,70.0,1.0
821,644.200000000028,77.3511610867874,70.0,1.0
822,644.400000000028,77.3097514959354,70.0,1.0
823,644.600000000028,77.2090587132516,70.0,1.0
824,644.800000000028,77.1265894431169,70.0,1.0
825,645.000000000028,77.0519135095784,70.0,1.0
826,645.200000000028,76.9267189019328,70.0,1.0
827,645.400000000029,76.7742981428411,70.0,1.0
828,645.600000000029,76.7121480146153,70.0,1.0
829,645.800000000029,76.6376916461701,70.0,1.0
830,646.000000000029,76.6065590053763,70.0,1.0
831,646.200000000029,76.6466870634102,70.0,1.0
832,646.400000000029,76.67688029019,70.0,1.0
833,646.600000000029,76.7274207531689,70.0,1.0
834,646.800000000029,76.8218279112161,70.0,1.0
835,647.000000000029,76.9572766059895,70.0,1.0
836,647.200000000029,77.0579385255356,70.0,1.0
837,647.400000000029,77.2173934892367,70.0,1.0
838,647.600000000029,77.3001436372549,70.0,1.0
839,647.800000000029,77.3475125684781,70.0,1.0
840,648.000000000029,77.3907804356554,70.0,1.0
841,648.200000000029,77.4415357033868,70.0,1.0
842,648.400000000029,77.512551492546,70.0,1.0
843,648.600000000029,77.5343218314402,70.0,1.0
844,648.800000000029,77.5514685308736,70.0,1.0
845,649.000000000029,77.487248600083,70.0,1.0
846,649.200000000029,77.5080010085726,70.0,1.0
847,649.400000000029,77.4099062831076,70.0,1.0
848,649.600000000029,77.2406817597425,70.0,1.0
849,649.80000000003,77.0748334554083,70.0,1.0
850,650.00000000003,76.9791813584325,70.0,1.0
851,650.20000000003,76.9500182470466,70.0,1.0
852,650.40000000003,77.1213806856589,70.0,1.0
853,650.60000000003,76.9499196476575,70.0,1.0
854,650.80000000003,76.9302747478057,70.0,1.0
855,651.00000000003,76.9839063142968,70.0,1.0
856,651.20000000003,76.9962069436069,70.0,1.0
857,651.40000000003,77.1176345403155,70.0,1.0
858,651.60000000003,77.1797763277808,70.0,1.0
859,651.80000000003,77.2434875160807,70.0,1.0
860,652.00000000003,77.3540902136633,70.0,1.0
861,652.20000000003,77.4257384438794,70.0,1.0
862,652.40000000003,77.4843640838783,70.0,1.0
863,652.60000000003,77.5311711649586,70.0,1.0
864,652.80000000003,77.6530665009893,70.0,1.0
865,653.00000000003,77.6663120966881,70.0,1.0
866,653.20000000003,77.6704861733869,70.0,1.0
867,653.40000000003,77.6545502490281,70.0,1.0
868,653.60000000003,77.646936071551,70.0,1.0
869,653.80000000003,77.6032068075132,70.0,1.0
870,654.00000000003,77.565140555569,70.0,1.0
871,654.200000000031,77.4460203534684,70.0,1.0
872,654.400000000031,77.4287222064873,70.0,1.0
873,654.600000000031,77.3551084782479,70.0,1.0
874,654.800000000031,77.2216996224621,70.0,1.0
0,480.0,49.7407307538841,70.0,5.0
1,480.2,49.5758318126356,70.0,5.0
2,480.4,49.4172688535077,70.0,5.0
3,480.6,49.2670547090385,70.0,5.0
4,480.8,49.1230315241478,70.0,5.0
5,481.0,48.9594145798914,70.0,5.0
6,481.2,48.7996005192742,70.0,5.0
7,481.4,48.6460944494992,70.0,5.0
8,481.6,48.4818897022396,70.0,5.0
9,481.8,48.3223111567924,70.0,5.0
10,482.0,48.1637818800006,70.0,5.0
11,482.2,48.0048337236481,70.0,5.0
12,482.4,47.8459698551481,70.0,5.0
13,482.6,47.6866205441055,70.0,5.0
14,482.8,47.5280762520512,70.0,5.0
15,483.0,47.378465515485,70.0,5.0
16,483.2,47.2296158000869,70.0,5.0
17,483.4,47.0702752094713,70.0,5.0
18,483.6,46.9163542599698,70.0,5.0
19,483.8,46.757706565319,70.0,5.0
20,484.0,46.59838100965,70.0,5.0
21,484.2,46.4392678541008,70.0,5.0
22,484.4,46.2803437982755,70.0,5.0
23,484.6,46.1263681777444,70.0,5.0
24,484.8,45.9720025905791,70.0,5.0
25,485.0,45.8224287587904,70.0,5.0
26,485.2,45.6685179659618,70.0,5.0
27,485.4,45.5144022031062,70.0,5.0
28,485.6,45.3697402999844,70.0,5.0
29,485.8,45.2250646059653,70.0,5.0
30,486.0,45.0710140016092,70.0,5.0
31,486.2,44.9072252209961,70.0,5.0
32,486.4,44.7479018583434,70.0,5.0
33,486.6,44.5934352012175,70.0,5.0
34,486.8,44.4344279869641,70.0,5.0
35,487.0,44.2853334584063,70.0,5.0
36,487.2,44.1404583362345,70.0,5.0
37,487.4,43.9859525178094,70.0,5.0
38,487.6,43.8367777404685,70.0,5.0
39,487.8,43.7022853112199,70.0,5.0
40,488.0,43.5570484534802,70.0,5.0
41,488.2,43.4127957547554,70.0,5.0
42,488.4,43.272775676331,70.0,5.0
43,488.6,43.11858648958,70.0,5.0
44,488.8,42.9639874160076,70.0,5.0
45,488.999999999999,42.8144654926586,70.0,5.0
46,489.199999999999,42.6699766584507,70.0,5.0
47,489.399999999999,42.5254776904659,70.0,5.0
48,489.599999999999,42.3856778267823,70.0,5.0
49,489.799999999999,42.2454604254142,70.0,5.0
50,489.999999999999,42.1009313404091,70.0,5.0
51,490.199999999999,41.9615027518978,70.0,5.0
52,490.399999999999,41.8109231234451,70.0,5.0
53,490.599999999999,41.6568253673705,70.0,5.0
54,490.799999999999,41.5225750320308,70.0,5.0
55,490.999999999999,41.3819866174085,70.0,5.0
56,491.199999999999,41.2376219629229,70.0,5.0
57,491.399999999999,41.0920251292301,70.0,5.0
58,491.599999999999,40.9480967120612,70.0,5.0
59,491.799999999999,40.8079165213541,70.0,5.0
60,491.999999999999,40.6835937974061,70.0,5.0
61,492.199999999999,40.5615684660724,70.0,5.0
62,492.399999999999,40.4210848715677,70.0,5.0
63,492.599999999999,40.2813728032318,70.0,5.0
64,492.799999999999,40.1351952418144,70.0,5.0
65,492.999999999999,39.9960392830989,70.0,5.0
66,493.199999999999,39.8599074020633,70.0,5.0
67,493.399999999999,39.7202134736393,70.0,5.0
68,493.599999999999,39.5792380941605,70.0,5.0
69,493.799999999999,39.455320464427,70.0,5.0
70,493.999999999999,39.3224703886751,70.0,5.0
71,494.199999999999,39.1891266444025,70.0,5.0
72,494.399999999999,39.062219678733,70.0,5.0
73,494.599999999999,38.9374230049293,70.0,5.0
74,494.799999999999,38.8053724221541,70.0,5.0
75,494.999999999999,38.6765296812094,70.0,5.0
76,495.199999999999,38.5440601807228,70.0,5.0
77,495.399999999999,38.4150286230488,70.0,5.0
78,495.599999999999,38.288258914406,70.0,5.0
79,495.799999999999,38.1529090844249,70.0,5.0
80,495.999999999999,38.028137740188,70.0,5.0
81,496.199999999999,37.9065011970315,70.0,5.0
82,496.399999999999,37.7863780766368,70.0,5.0
83,496.599999999999,37.664981618444,70.0,5.0
84,496.799999999999,37.5500492459092,70.0,5.0
85,496.999999999999,37.4269972975623,70.0,5.0
86,497.199999999999,37.297152402938,70.0,5.0
87,497.399999999999,37.1767129489925,70.0,5.0
88,497.599999999999,37.0493349054299,70.0,5.0
89,497.799999999999,36.9195177886388,70.0,5.0
90,497.999999999999,36.8050425897131,70.0,5.0
91,498.199999999999,36.6872740183438,70.0,5.0
92,498.399999999999,36.5782710737592,70.0,5.0
93,498.599999999999,36.4705017662814,70.0,5.0
94,498.799999999999,36.3545397137221,70.0,5.0
95,498.999999999999,36.2382333270039,70.0,5.0
96,499.199999999999,36.116314704105,70.0,5.0
97,499.399999999999,36.0019906349936,70.0,5.0
98,499.599999999999,35.8900482670536,70.0,5.0
99,499.799999999999,35.7794446981489,70.0,5.0
100,499.999999999999,35.6672224825079,70.0,5.0
101,500.199999999999,35.5454647722907,70.0,5.0
102,500.399999999999,35.4369587038323,70.0,5.0
103,500.599999999999,35.3343706201657,70.0,5.0
104,500.799999999999,35.2336794304974,70.0,5.0
105,500.999999999999,35.1255456062072,70.0,5.0
106,501.199999999999,35.0211109901457,70.0,5.0
107,501.399999999999,34.9242792849789,70.0,5.0
108,501.599999999999,34.8158365794056,70.0,5.0
109,501.799999999999,34.7231425041856,70.0,5.0
110,501.999999999999,34.6284255199132,70.0,5.0
111,502.199999999999,34.515775168757,70.0,5.0
112,502.399999999999,34.411137795104,70.0,5.0
113,502.599999999999,34.3203292343596,70.0,5.0
114,502.799999999999,34.2274684884059,70.0,5.0
115,502.999999999999,34.1363869831738,70.0,5.0
116,503.199999999999,34.049247156307,70.0,5.0
117,503.399999999999,33.9503758550945,70.0,5.0
118,503.599999999999,33.8557912297359,70.0,5.0
119,503.799999999999,33.7745216337188,70.0,5.0
120,503.999999999999,33.6851429275291,70.0,5.0
121,504.199999999999,33.588399640682,70.0,5.0
122,504.399999999999,33.497381352602,70.0,5.0
123,504.599999999999,33.4162639096385,70.0,5.0
124,504.799999999999,33.3329677713791,70.0,5.0
125,504.999999999999,33.2459612417794,70.0,5.0
126,505.199999999999,33.1708357626493,70.0,5.0
127,505.399999999999,33.0849133023481,70.0,5.0
128,505.599999999999,33.0003336423654,70.0,5.0
129,505.799999999999,32.9291630705048,70.0,5.0
130,505.999999999999,32.8491798688287,70.0,5.0
131,506.199999999999,32.7681339409362,70.0,5.0
132,506.399999999998,32.690855580427,70.0,5.0
133,506.599999999998,32.6012810648893,70.0,5.0
134,506.799999999998,32.5165310750203,70.0,5.0
135,506.999999999998,32.445294964649,70.0,5.0
136,507.199999999998,32.3777583837317,70.0,5.0
137,507.399999999998,32.3040230120056,70.0,5.0
138,507.599999999998,32.2264762555648,70.0,5.0
139,507.799999999998,32.1490326849501,70.0,5.0
140,507.999999999998,32.0842150391837,70.0,5.0
141,508.199999999998,32.0139298206265,70.0,5.0
142,508.399999999998,31.9363670355827,70.0,5.0
143,508.599999999998,31.8652054213991,70.0,5.0
144,508.799999999998,31.8039368187678,70.0,5.0
145,508.999999999998,31.7335408598222,70.0,5.0
146,509.199999999998,31.6749407338266,70.0,5.0
147,509.399999999998,31.6141154421201,70.0,5.0
148,509.599999999998,31.5528840092965,70.0,5.0
149,509.799999999998,31.4821253596498,70.0,5.0
150,509.999999999998,31.4046501780008,70.0,5.0
151,510.199999999998,31.3528768994973,70.0,5.0
152,510.399999999998,31.295391091802,70.0,5.0
153,510.599999999998,31.2275781829791,70.0,5.0
154,510.799999999998,31.1920796564817,70.0,5.0
155,510.999999999998,31.1475192190734,70.0,5.0
156,511.199999999998,31.0832393067189,70.0,5.0
157,511.399999999998,31.041313119706,70.0,5.0
158,511.599999999998,30.9932326178353,70.0,5.0
159,511.799999999998,30.9353487229077,70.0,5.0
160,511.999999999998,30.9033688701195,70.0,5.0
161,512.199999999998,30.8648113556604,70.0,5.0
162,512.399999999998,30.82306324692,70.0,5.0
163,512.599999999998,30.7846150693441,70.0,5.0
164,512.799999999998,30.7527065038074,70.0,5.0
165,512.999999999998,30.710773618514,70.0,5.0
166,513.199999999998,30.6888398135777,70.0,5.0
167,513.399999999998,30.6599051616274,70.0,5.0
168,513.599999999999,30.6345667181879,70.0,5.0
169,513.799999999999,30.6222467953985,70.0,5.0
170,513.999999999999,30.5998022057959,70.0,5.0
171,514.199999999999,30.5843870800611,70.0,5.0
172,514.399999999999,30.5685159647111,70.0,5.0
173,514.599999999999,30.5495543475534,70.0,5.0
174,514.799999999999,30.530621956518,70.0,5.0
175,514.999999999999,30.511688825179,70.0,5.0
176,515.199999999999,30.499412518092,70.0,5.0
177,515.399999999999,30.4969671134645,70.0,5.0
178,515.599999999999,30.4908249365112,70.0,5.0
179,515.799999999999,30.4816552050795,70.0,5.0
180,515.999999999999,30.4792256590181,70.0,5.0
181,516.199999999999,30.4594599751818,70.0,5.0
182,516.399999999999,30.4443317690356,70.0,5.0
183,516.599999999999,30.4419501940006,70.0,5.0
184,516.799999999999,30.4425461220486,70.0,5.0
185,516.999999999999,30.4226307585388,70.0,5.0
186,517.199999999999,30.4075983161587,70.0,5.0
187,517.399999999999,30.3846503925721,70.0,5.0
188,517.599999999999,30.3627856900207,70.0,5.0
189,517.8,30.3507302630439,70.0,5.0
190,518.0,30.3622147546088,70.0,5.0
191,518.2,30.3547313171312,70.0,5.0
192,518.4,30.3288254120326,70.0,5.0
193,518.6,30.2931777615983,70.0,5.0
194,518.8,30.2685672723052,70.0,5.0
195,519.0,30.2565246868838,70.0,5.0
196,519.2,30.2333645525426,70.0,5.0
197,519.4,30.1976633980739,70.0,5.0
198,519.6,30.1801318888975,70.0,5.0
199,519.8,30.1709195047301,70.0,5.0
200,520.0,30.1265557973084,70.0,5.0
201,520.2,30.0966630216326,70.0,5.0
202,520.4,30.070572988899,70.0,5.0
203,520.6,30.034727060376,70.0,5.0
204,520.8,29.9962325890385,70.0,5.0
205,521.0,29.9719041054602,70.0,5.0
206,521.2,29.9457600043316,70.0,5.0
207,521.4,29.9169935694179,70.0,5.0
208,521.6,29.8811319678583,70.0,5.0
209,521.8,29.8640962248663,70.0,5.0
210,522.0,29.8335196759728,70.0,5.0
211,522.200000000001,29.8023211182941,70.0,5.0
212,522.400000000001,29.7809441763155,70.0,5.0
213,522.600000000001,29.7693052531646,70.0,5.0
214,522.800000000001,29.760276963812,70.0,5.0
215,523.000000000001,29.7367960028267,70.0,5.0
216,523.200000000001,29.722696265535,70.0,5.0
217,523.400000000001,29.699106932992,70.0,5.0
218,523.600000000001,29.6923480660601,70.0,5.0
219,523.800000000001,29.685820750439,70.0,5.0
220,524.000000000001,29.6549553839791,70.0,5.0
221,524.200000000001,29.6311047547473,70.0,5.0
222,524.400000000001,29.6049536092394,70.0,5.0
223,524.600000000001,29.6057059359484,70.0,5.0
224,524.800000000001,29.6162332551645,70.0,5.0
225,525.000000000001,29.6341692179551,70.0,5.0
226,525.200000000001,29.6471177787854,70.0,5.0
227,525.400000000001,29.6428852711448,70.0,5.0
228,525.600000000001,29.6338281002559,70.0,5.0
229,525.800000000001,29.6322239174075,70.0,5.0
230,526.000000000001,29.6255465950958,70.0,5.0
231,526.200000000001,29.6313834781706,70.0,5.0
232,526.400000000001,29.6494218101804,70.0,5.0
233,526.600000000002,29.6772337512065,70.0,5.0
234,526.800000000002,29.7148007518487,70.0,5.0
235,527.000000000002,29.7397071764252,70.0,5.0
236,527.200000000002,29.7525794213759,70.0,5.0
237,527.400000000002,29.7555967340202,70.0,5.0
238,527.600000000002,29.7714121534581,70.0,5.0
239,527.800000000002,29.7918051742343,70.0,5.0
240,528.000000000002,29.8197224599991,70.0,5.0
241,528.200000000002,29.8649766212871,70.0,5.0
242,528.400000000002,29.9297923217272,70.0,5.0
243,528.600000000002,29.9764291623623,70.0,5.0
244,528.800000000002,30.0163557015272,70.0,5.0
245,529.000000000002,30.0562401785048,70.0,5.0
246,529.200000000002,30.0884977603641,70.0,5.0
247,529.400000000002,30.1263906987099,70.0,5.0
248,529.600000000002,30.1740023318122,70.0,5.0
249,529.800000000002,30.2390330610107,70.0,5.0
250,530.000000000002,30.3085462409859,70.0,5.0
251,530.200000000002,30.3855906025896,70.0,5.0
252,530.400000000002,30.4491641955129,70.0,5.0
253,530.600000000002,30.5163606171085,70.0,5.0
254,530.800000000002,30.5858896929841,70.0,5.0
255,531.000000000003,30.6552187193222,70.0,5.0
256,531.200000000003,30.708924705001,70.0,5.0
257,531.400000000003,30.7586223272013,70.0,5.0
258,531.600000000003,30.8163381199825,70.0,5.0
259,531.800000000003,30.899390244981,70.0,5.0
260,532.000000000003,30.9882875646323,70.0,5.0
261,532.200000000003,31.093286983295,70.0,5.0
262,532.400000000003,31.1703693555405,70.0,5.0
263,532.600000000003,31.2633483048661,70.0,5.0
264,532.800000000003,31.3305480496491,70.0,5.0
265,533.000000000003,31.3903599585471,70.0,5.0
266,533.200000000003,31.442064554782,70.0,5.0
267,533.400000000003,31.4997825085556,70.0,5.0
268,533.600000000003,31.5752168205571,70.0,5.0
269,533.800000000003,31.6546962693002,70.0,5.0
270,534.000000000003,31.7498840470755,70.0,5.0
271,534.200000000003,31.8566010948641,70.0,5.0
272,534.400000000003,31.9415286710569,70.0,5.0
273,534.600000000003,32.0047244920705,70.0,5.0
274,534.800000000003,32.0643285986028,70.0,5.0
275,535.000000000003,32.099856994977,70.0,5.0
276,535.200000000003,32.1302263365527,70.0,5.0
277,535.400000000004,32.1524236042304,70.0,5.0
278,535.600000000004,32.1971102497619,70.0,5.0
279,535.800000000004,32.2550147230351,70.0,5.0
280,536.000000000004,32.3311165805836,70.0,5.0
281,536.200000000004,32.4103882669622,70.0,5.0
282,536.400000000004,32.4733451037905,70.0,5.0
283,536.600000000004,32.5087250139564,70.0,5.0
284,536.800000000004,32.5226623350177,70.0,5.0
